107.9,1.70984,0.110505
107.92,1.75101,0.111406
107.94,1.8084,0.0371786
107.96,1.69818,0.119255
107.98,1.84913,0.0601094
108,1.96225,-0.00636312
108.02,1.94808,0.0451626
108.04,1.85503,0.168313
108.06,1.85223,0.326535
108.08,1.78646,0.297063
108.1,1.74456,0.509802
108.12,1.87573,0.637605
108.14,1.88012,0.538658
108.16,1.80481,0.617636
108.18,1.93544,0.604652
108.2,1.89958,0.623684
108.22,1.74419,0.530149
108.24,1.72751,0.485801
108.26,1.67409,0.343871
108.28,1.63703,0.331087
108.3,1.53379,0.2879
108.32,1.51977,0.175274
108.34,1.52994,0.397194
108.36,1.57081,0.528853
108.38,1.55085,0.560306
108.4,1.46045,0.533376
108.42,1.57921,0.66502
108.44,1.59733,0.706195
108.46,1.52516,0.790926
108.48,1.56029,0.703899
108.5,1.53742,0.534127
108.52,1.63498,0.681921
108.54,1.75645,0.750249
108.56,1.70393,0.789311
108.58,1.7919,0.767275
108.6,1.87092,0.786636
108.62,1.91459,0.798501
108.64,2.07081,0.785421
108.66,2.21661,0.868413
108.68,2.29665,0.985519
108.7,2.11527,1.02101
108.72,2.04505,1.07786
108.74,1.97892,1.16662
108.76,2.04812,1.12981
108.78,2.04468,1.00769
108.8,2.01392,0.829711
108.82,1.97821,0.915176
108.84,1.88605,0.959033
108.86,1.85818,0.892294
108.88,1.80883,0.918013
108.9,1.98647,0.979488
108.92,1.8627,0.982492
108.94,1.91793,1.04854
108.96,1.93242,1.07075
108.98,1.91173,1.21841
109,1.8881,1.26705
109.02,1.86411,1.33998
109.04,1.83818,1.33721
109.06,1.77915,1.2851
109.08,1.84309,1.33079
109.1,2.03818,1.41803
109.12,1.99813,1.33543
109.14,1.94552,1.2971
109.16,2.09642,1.30516
109.18,2.01203,1.52493
109.2,2.033,1.54083
109.22,2.09764,1.53779
109.24,2.30695,1.55423
109.26,2.49546,1.67893
109.28,2.4519,1.77515
109.3,2.4295,1.75125
109.32,2.36714,1.79687
109.34,2.25253,1.69493
109.36,2.33196,1.69386
109.38,2.27895,1.64659
109.4,2.26703,1.61437
109.42,2.10788,1.60891
109.44,2.17894,1.63579
109.46,2.30026,1.48761
109.48,2.13216,1.48112
109.5,2.24719,1.58144
109.52,2.26582,1.52184
109.54,2.26198,1.39531
109.56,2.18827,1.31037
109.58,2.15504,1.39046
109.6,2.05951,1.39078
109.62,2.05118,1.29447
109.64,2.02182,1.36358
109.66,1.97367,1.36035
109.68,1.86321,1.49039
109.7,1.9757,1.44245
109.72,1.88935,1.4202
109.74,1.8505,1.36255
109.76,1.93136,1.3181
109.78,1.91004,1.20188
109.8,2.00915,1.16782
109.82,2.06592,1.33458
109.84,2.02827,1.40131
109.86,2.17148,1.34449
109.88,2.06191,1.35847
109.9,1.96955,1.23903
109.92,1.95512,1.27882
109.94,2.00374,1.44462
109.96,2.02476,1.45518
109.98,2.02916,1.44534
110,2.07391,1.49002
110.02,1.92333,1.35231
110.04,2.1524,1.27983
110.06,2.03859,1.37439
110.08,2.13003,1.55961
110.1,2.02453,1.59231
110.12,1.98758,1.57846
110.14,2.17746,1.56517
110.16,2.07792,1.57203
110.18,2.16687,1.54256
110.2,2.24583,1.63113
110.22,2.25664,1.57718
110.24,2.22992,1.63668
110.26,2.1416,1.54761
110.28,2.08948,1.40046
110.3,2.06417,1.41788
110.32,2.05579,1.42573
110.34,2.13446,1.49593
110.36,2.11514,1.37065
110.38,2.11581,1.33504
110.4,2.08521,1.30927
110.42,2.15666,1.20554
110.44,1.95295,1.21486
110.46,1.87645,1.23971
110.48,1.78073,1.34716
110.5,1.72691,1.48856
110.52,1.84193,1.56213
110.54,1.78002,1.39195
110.56,1.75108,1.25363
110.58,1.62802,1.25911
110.6,1.56841,1.45481
110.62,1.57122,1.60911
110.64,1.79506,1.70807
110.66,1.78046,1.77201
110.68,1.81768,1.65364
110.7,1.78668,1.77642
110.72,1.80288,1.8407
110.74,1.77849,1.86269
110.76,1.87118,1.89134
110.78,1.84994,1.84905
110.8,1.75664,1.76345
110.82,1.8599,1.62385
110.84,1.75269,1.62022
110.86,1.68199,1.68448
110.88,1.57409,1.69099
110.9,1.54602,1.63451
110.92,1.63836,1.71837
110.94,1.59895,1.73578
110.96,1.6669,1.76694
110.98,1.51242,1.84805
111,1.34961,1.79917
111.02,1.21135,1.92256
111.04,1.17716,1.90897
111.06,1.17917,1.94596
111.08,1.30603,2.05945
111.1,1.33852,2.13547
111.12,1.26167,2.25657
111.14,1.20824,2.29111
111.16,1.27,2.22622
111.18,1.18399,2.34088
111.2,1.1881,2.4168
111.22,1.27187,2.47107
111.24,1.09306,2.43801
111.26,1.12733,2.38989
111.28,1.11203,2.31487
111.3,1.11542,2.29572
111.32,1.17797,2.08089
111.34,1.12065,2.17232
111.36,1.15858,2.07104
111.38,1.11123,2.00754
111.4,1.04973,1.95829
111.42,1.00724,2.12306
111.44,0.982699,2.04558
111.46,1.21253,2.10582
111.48,1.14829,2.15085
111.5,1.10197,2.13248
111.52,1.26481,2.12205
111.54,1.16275,2.15333
111.56,1.18578,2.1403
111.58,1.23549,2.22788
111.6,1.33178,2.29883
111.62,1.4294,2.1885
111.64,1.38453,2.15139
111.66,1.2719,2.13212
111.68,1.41117,2.09068
111.7,1.44559,2.05646
111.72,1.58702,2.14493
111.74,1.47436,2.11251
111.76,1.51331,2.15405
111.78,1.41893,2.12487
111.8,1.50408,2.19872
111.82,1.4734,2.11797
111.84,1.55092,2.02087
111.86,1.40536,2.19829
111.88,1.44313,2.23167
111.9,1.42412,2.20612
111.92,1.55281,2.30893
111.94,1.63866,2.22049
111.96,1.55655,2.21513
111.98,1.55453,2.24294
112,1.4814,2.32383
112.02,1.41347,2.2503
112.04,1.49983,2.34655
112.06,1.28349,2.1379
112.08,1.20523,2.20648
112.1,1.15899,2.16906
112.12,1.30152,2.01195
112.14,1.31244,1.95955
112.16,1.40132,1.83459
112.18,1.3323,1.69216
112.2,1.21475,1.88938
112.22,1.2229,2.02545
112.24,1.21099,2.09524
112.26,1.15826,2.12125
112.28,1.12594,2.11239
112.3,1.17402,1.99948
112.32,1.12634,1.87911
112.34,1.17128,2.04208
112.36,1.22635,1.9672
112.38,1.22678,2.027
112.4,1.06793,1.95105
112.42,1.06429,1.88823
112.44,1.07057,1.83047
112.46,1.15039,1.78748
112.48,1.06381,1.74598
112.5,1.17014,1.63247
112.52,1.04253,1.64348
112.54,1.00523,1.68734
112.56,1.06658,1.83084
112.58,1.04454,1.91444
112.6,1.05313,1.91843
112.62,1.03313,2.04196
112.64,1.0671,2.07653
112.66,1.06945,2.02743
112.68,1.08446,1.90749
112.7,1.14795,1.85798
112.72,1.27441,1.81929
112.74,1.31849,1.79968
112.76,1.2212,1.73403
112.78,1.08408,1.83338
112.8,1.11691,1.75923
112.82,1.14754,1.77612
112.84,1.29044,1.79251
112.86,1.41204,1.85963
112.88,1.34919,1.76163
112.9,1.26579,1.69942
112.92,1.37221,1.71899
112.94,1.28727,1.70902
112.96,1.26996,1.69852
112.98,1.26733,1.69114
113,1.18075,1.71685
113.02,1.21872,1.66461
113.04,1.12507,1.73245
113.06,1.15666,1.62699
113.08,1.36897,1.72719
113.1,1.26793,1.65649
113.12,1.19606,1.63642
113.14,1.23287,1.79341
113.16,1.09138,1.85416
113.18,1.00867,1.8075
113.2,1.01895,1.83447
113.22,0.992872,1.78112
113.24,0.86531,1.90009
113.26,0.860402,1.77529
113.28,0.847067,1.82022
113.3,0.753768,2.01573
113.32,0.797729,2.00628
113.34,0.827115,2.1248
113.36,0.927768,2.14214
113.38,0.850244,2.08488
113.4,1.0145,1.93827
113.42,0.950423,1.9186
113.44,0.86024,1.85824
113.46,1.03071,1.89288
113.48,1.04291,1.78679
113.5,1.14937,1.81911
113.52,1.17027,1.71127
113.54,1.06932,1.75223
113.56,1.03821,1.68219
113.58,0.999924,1.80712
113.6,1.0009,1.81025
113.62,0.902526,1.90617
113.64,0.911652,1.87888
113.66,0.811136,1.74571
113.68,0.904543,1.74434
113.7,0.945002,1.75001
113.72,1.00125,1.76607
113.74,0.87465,1.62098
113.76,0.876402,1.609
113.78,0.912002,1.52547
113.8,1.02709,1.55684
113.82,0.967991,1.50589
113.84,1.12726,1.58499
113.86,1.11247,1.68276
113.88,0.981653,1.60252
113.9,0.966524,1.67087
113.92,0.991536,1.60401
113.94,1.06587,1.78024
113.96,1.06649,1.8374
113.98,0.976848,1.96027
114,0.926793,2.04761
114.02,0.955983,2.16385
114.04,1.01717,2.20642
114.06,1.12615,2.2538
114.08,1.12126,2.33031
114.1,1.21642,2.52834
114.12,1.29564,2.50823
114.14,1.30977,2.44895
114.16,1.33008,2.32004
114.18,1.32864,2.24465
114.2,1.51119,2.17326
114.22,1.57715,2.195
114.24,1.57928,2.12752
114.26,1.40008,2.16842
114.28,1.19703,2.14761
114.3,1.26556,2.25815
114.32,1.20031,2.39292
114.34,1.22612,2.39265
114.36,1.32327,2.20848
114.38,1.40103,2.31208
114.4,1.3103,2.33589
114.42,1.27363,2.14813
114.44,1.227,2.08621
114.46,1.30211,2.13505
114.48,1.30738,1.99997
114.5,1.24859,2.04951
114.52,1.39511,2.13975
114.54,1.4204,2.10874
114.56,1.2476,2.16118
114.58,1.10126,2.17236
114.6,1.09637,2.27971
114.62,1.11223,2.30253
114.64,1.09224,2.3921
114.66,1.10283,2.416
114.68,1.09055,2.25517
114.7,1.06586,2.20824
114.72,1.02043,1.99544
114.74,1.02835,1.96025
114.76,0.886016,2.00578
114.78,0.716782,1.92652
114.8,0.763386,1.95047
114.82,0.671663,1.98703
114.84,0.558936,2.03155
114.86,0.548026,2.10027
114.88,0.670252,2.02431
114.9,0.654449,1.99363
114.92,0.648272,2.05637
114.94,0.545048,2.03163
114.96,0.556715,1.94866
114.98,0.603531,2.08688
115,0.70672,2.01821
115.02,0.830574,1.95025
115.04,0.676961,1.95283
115.06,0.745754,1.9786
115.08,0.688935,1.9271
115.1,0.719585,1.95048
115.12,0.655114,2.01121
115.14,0.630221,2.05793
115.16,0.600335,2.19147
115.18,0.647959,2.18236
115.2,0.717127,2.23693
115.22,0.694706,2.29607
115.24,0.632473,2.33528
115.26,0.705997,2.39834
115.28,0.729656,2.46781
115.3,0.728908,2.56949
115.32,0.659112,2.55711
115.34,0.698501,2.53624
115.36,0.553155,2.54805
115.38,0.479454,2.62769
115.4,0.529334,2.64493
115.42,0.511673,2.46867
115.44,0.568921,2.48026
115.46,0.547995,2.3766
115.48,0.556051,2.38745
115.5,0.629212,2.35265
115.52,0.688023,2.28034
115.54,0.721262,2.23953
115.56,0.819225,2.16566
115.58,0.917117,2.13309
115.6,1.00217,2.12182
115.62,1.02125,2.19132
115.64,0.965217,2.15389
115.66,0.866838,2.08735
115.68,0.946198,2.17205
115.7,1.06198,2.09575
115.72,1.10983,2.00894
115.74,1.14607,1.94658
115.76,1.22392,1.96448
115.78,1.33165,1.97568
115.8,1.25886,1.96739
115.82,1.37889,1.98179
115.84,1.45327,1.94188
115.86,1.43778,1.73745
115.88,1.48355,1.85328
115.9,1.49319,1.69893
115.92,1.67272,1.76569
115.94,1.7567,1.8517
115.96,1.74647,1.79107
115.98,1.73782,1.81885
116,1.79545,1.76882
116.02,1.74069,1.7574
116.04,1.82639,1.8231
116.06,1.81805,1.69523
116.08,1.81709,1.62291
116.1,1.70367,1.55935
116.12,1.47572,1.36512
116.14,1.43299,1.38051
116.16,1.53602,1.46281
116.18,1.65898,1.38555
116.2,1.86291,1.49735
116.22,1.99965,1.4481
116.24,1.78797,1.4654
116.26,1.85332,1.56429
116.28,1.90012,1.52823
116.3,1.81381,1.45691
116.32,1.80906,1.53598
116.34,1.85462,1.54963
116.36,2.00519,1.70862
116.38,1.95087,1.58271
116.4,1.97958,1.58062
116.42,1.90812,1.58002
116.44,1.98733,1.43397
116.46,2.09664,1.56753
116.48,2.04548,1.54374
116.5,2.00046,1.41603
116.52,1.92228,1.38092
116.54,1.79984,1.38286
116.56,1.65588,1.4144
116.58,1.69218,1.52199
116.6,1.77367,1.73499
116.62,1.69675,1.64366
116.64,1.64399,1.60014
116.66,1.67842,1.5903
116.68,1.65823,1.6061
116.7,1.70086,1.62754
116.72,1.71486,1.59318
116.74,1.59733,1.59429
116.76,1.60458,1.64617
116.78,1.5522,1.6965
116.8,1.49752,1.75869
116.82,1.44686,1.85749
116.84,1.2991,1.91424
116.86,1.12014,2.03659
116.88,1.1525,2.08306
116.9,1.08204,2.01074
116.92,0.860157,1.93523
116.94,0.882839,1.91813
116.96,0.865805,1.88896
116.98,0.785276,1.77447
117,0.667174,1.80894
117.02,0.616632,1.74431
117.04,0.657819,1.71686
117.06,0.696416,1.72116
117.08,0.715752,1.88919
117.1,0.700694,2.00076
117.12,0.725949,2.05297
117.14,0.744406,2.16
117.16,0.730012,2.14785
117.18,0.666284,2.10753
117.2,0.74504,1.91971
117.22,0.852452,1.9161
117.24,0.757561,1.83875
117.26,0.726612,1.90491
117.28,0.714685,1.9405
117.3,0.850107,1.84448
117.32,0.908175,1.86547
117.34,0.895341,1.75641
117.36,0.901518,1.81117
117.38,0.933573,1.84791
117.4,0.978331,1.82948
117.42,1.078,1.79631
117.44,1.07093,1.76958
117.46,1.0138,1.75359
117.48,1.10353,1.82639
117.5,1.10684,1.88427
117.52,1.01197,1.97561
117.54,1.09796,1.8039
117.56,1.0587,1.79601
117.58,0.996653,1.74285
117.6,1.00511,1.8178
117.62,1.15711,1.63091
117.64,1.12336,1.76285
117.66,1.06454,1.61118
117.68,0.977173,1.67032
117.7,1.02184,1.60268
117.72,1.05664,1.66467
117.74,0.929564,1.65605
117.76,1.03635,1.51478
117.78,1.24117,1.5139
117.8,1.2969,1.54149
117.82,1.26145,1.57556
117.84,1.23111,1.55748
117.86,1.1371,1.52354
117.88,1.21085,1.64242
117.9,1.1655,1.62603
117.92,1.18094,1.6252
117.94,1.15583,1.81987
117.96,1.20764,1.80546
117.98,1.09912,1.76144
118,0.964703,1.93548
118.02,0.931378,1.98992
118.04,0.961286,2.05632
118.06,0.950819,2.06643
118.08,1.00116,2.11426
118.1,0.931441,2.14131
118.12,0.931392,2.1282
118.14,0.844417,2.14828
118.16,0.803696,2.17889
118.18,0.905284,2.26396
118.2,0.852806,2.24955
118.22,0.853404,2.37266
118.24,0.823914,2.52682
118.26,0.880941,2.47662
118.28,0.764583,2.49342
118.3,0.62416,2.43522
118.32,0.676388,2.45047
118.34,0.792124,2.43021
118.36,0.849779,2.5058
118.38,0.944764,2.54764
118.4,0.952237,2.49458
118.42,0.960104,2.41442
118.44,0.920771,2.40843
118.46,0.885916,2.32777
118.48,0.860657,2.18159
118.5,0.848954,2.04843
118.52,0.956242,2.15375
118.54,1.03305,2.27726
118.56,1.01729,2.28945
118.58,1.13169,2.39114
118.6,1.08105,2.45866
118.62,1.00318,2.52133
118.64,0.998226,2.57834
118.66,1.04142,2.41484
118.68,1.16139,2.45979
118.7,1.08095,2.50866
118.72,1.19576,2.55615
118.74,1.176,2.62939
118.76,1.178,2.56874
118.78,1.02152,2.58482
118.8,0.957728,2.6119
118.82,0.798883,2.73224
118.84,0.684329,2.76535
118.86,0.702073,2.76999
118.88,0.769169,2.69626
118.9,0.807384,2.66796
118.92,0.798862,2.66338
118.94,0.82688,2.39138
118.96,0.832755,2.24807
118.98,0.959249,2.19495
119,0.865043,2.13815
119.02,0.778342,2.22097
119.04,0.65479,2.24911
119.06,0.573529,2.2955
119.08,0.651504,2.28197
119.1,0.754118,2.21473
119.12,0.601749,2.08863
119.14,0.55522,2.16631
119.16,0.492298,2.10423
119.18,0.595428,2.03877
119.2,0.684065,2.12882
119.22,0.823958,2.06365
119.24,0.791065,2.08165
119.26,0.915298,2.10951
119.28,0.951403,2.07025
119.3,1.00669,2.06039
119.32,1.06002,2.10716
119.34,1.04978,2.13877
119.36,1.08923,2.14737
119.38,0.961165,2.22202
119.4,1.17184,2.18179
119.42,1.07437,2.2888
119.44,1.03574,2.26812
119.46,1.06947,2.36884
119.48,1.13612,2.29521
119.5,1.21591,2.14893
119.52,1.28042,2.27363
119.54,1.12046,2.24052
119.56,1.23311,2.07989
119.58,1.307,2.15862
119.6,1.25774,2.14962
119.62,1.28309,2.12805
119.64,1.15231,2.14244
119.66,1.10284,2.10626
119.68,1.06679,2.11203
119.7,1.10199,2.12671
119.72,0.994327,2.13016
119.74,1.03896,2.16578
119.76,1.12411,2.24854
119.78,1.11341,2.28248
119.8,1.0443,2.18926
119.82,1.0095,2.14764
119.84,0.950952,2.21899
119.86,1.03959,2.24128
119.88,0.910459,2.11841
119.9,0.874089,2.14809
119.92,0.841604,2.29887
119.94,0.862255,2.25417
119.96,0.924305,2.35913
119.98,1.00199,2.27716
120,1.00739,2.34031
120.02,0.987811,2.28036
120.04,0.954851,2.2694
120.06,0.995532,2.32095
120.08,0.999615,2.35494
120.1,1.08377,2.34901
120.12,1.17923,2.42024
120.14,1.29207,2.32833
120.16,1.25544,2.4072
120.18,1.30961,2.24965
120.2,1.37548,2.30292
120.22,1.45621,2.11054
120.24,1.61482,2.05987
120.26,1.49689,2.05513
120.28,1.46493,2.00062
120.3,1.47288,2.06948
120.32,1.48648,2.01934
120.34,1.51227,1.94608
120.36,1.44082,2.00117
120.38,1.27508,2.03731
120.4,1.3641,2.05996
120.42,1.34822,2.10993
120.44,1.33556,2.13103
120.46,1.34182,2.13764
120.48,1.21951,2.206
120.5,1.0615,2.16195
120.52,1.09764,2.02809
120.54,1.00888,1.98306
120.56,1.00112,1.99933
120.58,1.06372,2.06445
120.6,1.05778,2.04424
120.62,1.03819,2.18627
120.64,0.962705,2.22656
120.66,0.8943,2.13636
120.68,0.960543,2.24763
120.7,0.95106,2.16268
120.72,1.00089,2.10579
120.74,0.903441,2.18455
120.76,0.835172,2.33033
120.78,0.805028,2.37453
120.8,0.870309,2.32235
120.82,0.832327,2.14021
120.84,0.758239,2.12086
120.86,0.670892,2.11591
120.88,0.667232,1.99709
120.9,0.869541,2.05988
120.92,0.998846,2.09062
120.94,1.00688,2.05976
120.96,0.910956,2.17257
120.98,0.758907,1.95829
121,0.784766,1.84924
121.02,0.881871,1.92383
121.04,0.827618,2.10965
121.06,0.800048,2.2216
121.08,0.729541,2.1548
121.1,0.729687,2.14589
121.12,0.646125,2.21838
121.14,0.667611,2.21055
121.16,0.6529,2.3244
121.18,0.594716,2.40584
121.2,0.53534,2.22951
121.22,0.509808,2.13372
121.24,0.478721,2.28833
121.26,0.44087,2.1704
121.28,0.347285,2.25215
121.3,0.579793,2.32975
121.32,0.55116,2.43502
121.34,0.53672,2.27827
121.36,0.432757,2.25025
121.38,0.331555,2.19853
121.4,0.426578,2.11893
121.42,0.427348,1.99553
121.44,0.418002,1.96007
121.46,0.317335,1.91455
121.48,0.305073,1.87625
121.5,0.377269,1.97954
121.52,0.377065,1.98478
121.54,0.151401,2.03177
121.56,0.202755,2.06464
121.58,0.18644,2.09345
121.6,0.270111,2.11131
121.62,0.322316,2.03284
121.64,0.231395,1.95332
121.66,0.220838,1.94586
121.68,0.253446,1.97534
121.7,0.184957,1.95449
121.72,0.175946,2.01956
121.74,0.225286,1.9141
121.76,0.171314,1.97003
121.78,0.140017,1.84166
121.8,-0.0557599,1.80783
121.82,0.0259988,1.93549
121.84,0.10859,1.91367
121.86,0.0614144,1.88622
121.88,-0.161024,1.90615
121.9,-0.173552,1.81364
121.92,-0.0274247,1.72979
121.94,-0.0303856,1.65912
121.96,0.0318219,1.81477
121.98,0.0391248,1.86717
122,-0.0894697,1.98037
122.02,-0.0851058,1.90186
122.04,-0.0698623,1.90017
122.06,-0.261842,1.94537
122.08,-0.30297,1.86772
122.1,-0.194576,1.89147
122.12,-0.304942,2.00562
122.14,-0.338843,2.11847
122.16,-0.455941,2.09498
122.18,-0.593231,2.0915
122.2,-0.532544,2.0937
122.22,-0.562361,2.12792
122.24,-0.637131,2.23814
122.26,-0.577472,2.22415
122.28,-0.673543,2.10477
122.3,-0.741522,2.16744
122.32,-0.811974,2.08457
122.34,-0.767458,1.92036
122.36,-0.794349,1.99676
122.38,-0.795355,2.0622
122.4,-0.88075,1.92317
122.42,-0.921669,2.01159
122.44,-0.997329,1.96288
122.46,-0.928583,1.84125
122.48,-0.961667,1.9045
122.5,-0.897934,1.87098
122.52,-0.885143,1.81183
122.54,-0.865949,1.98181
122.56,-0.871262,2.06021
122.58,-0.922571,2.22417
122.6,-0.954243,2.34334
122.62,-1.06586,2.28828
122.64,-0.913619,2.21975
122.66,-0.87339,2.18787
122.68,-0.776199,2.28454
122.7,-0.859648,2.44372
122.72,-0.967053,2.40784
122.74,-1.06921,2.49304
122.76,-1.20648,2.40402
122.78,-1.18712,2.38203
122.8,-1.23435,2.52322
122.82,-1.22248,2.41538
122.84,-1.24326,2.5116
122.86,-1.14813,2.3722
122.88,-1.0708,2.44752
122.9,-1.07747,2.47843
122.92,-1.01663,2.38397
122.94,-1.04515,2.57389
122.96,-1.02511,2.59105
122.98,-1.06503,2.62083
123,-1.1467,2.7046
123.02,-1.13687,2.76792
123.04,-1.00646,2.68194
123.06,-0.914581,2.75927
123.08,-0.772156,2.7139
123.1,-0.61917,2.75628
123.12,-0.70521,2.88924
123.14,-0.535865,2.85703
123.16,-0.377854,2.70998
123.18,-0.525531,2.66192
123.2,-0.579056,2.63584
123.22,-0.538582,2.65296
123.24,-0.549652,2.55422
123.26,-0.585098,2.51481
123.28,-0.652353,2.47299
123.3,-0.649158,2.42189
123.32,-0.51616,2.36093
123.34,-0.401183,2.42454
123.36,-0.410666,2.54726
123.38,-0.380126,2.5518
123.4,-0.382613,2.65209
123.42,-0.48887,2.60723
123.44,-0.439451,2.58597
123.46,-0.376619,2.58937
123.48,-0.402483,2.55761
123.5,-0.467476,2.47706
123.52,-0.286384,2.38487
123.54,-0.254314,2.44148
123.56,-0.145494,2.31193
123.58,-0.0325216,2.3021
123.6,0.000393345,2.231
123.62,0.058566,2.16848
123.64,-0.00813384,2.09495
123.66,-0.0141186,2.30209
123.68,0.123096,2.2839
123.7,0.103967,2.3394
123.72,0.0571537,2.26642
123.74,0.0615569,2.24272
123.76,0.0344183,2.29359
123.78,0.0620748,2.39759
123.8,-0.0284367,2.37711
123.82,-0.0395848,2.31754
123.84,0.0546486,2.125
123.86,0.0752246,2.00489
123.88,0.122163,2.13103
123.9,0.281618,2.2146
123.92,0.23896,2.21257
123.94,0.215227,2.18695
123.96,0.371193,2.24073
123.98,0.528281,2.16291
124,0.606684,2.20447
124.02,0.552955,2.06962
124.04,0.643724,2.00619
124.06,0.736161,1.91995
124.08,0.827537,2.01792
124.1,0.912944,2.01886
124.12,0.98694,2.03438
124.14,1.09875,1.99008
124.16,0.947864,2.04598
124.18,1.07982,2.10192
124.2,1.08715,2.08165
124.22,1.189,1.97532
124.24,1.15088,2.00439
124.26,1.34106,1.98886
124.28,1.49446,2.09211
124.3,1.44894,2.11713
124.32,1.41008,2.03521
124.34,1.31833,2.12781
124.36,1.25787,2.27928
124.38,1.16745,2.35002
124.4,1.08781,2.39038
124.42,0.744486,2.36265
124.44,0.596774,2.18414
124.46,0.349435,2.21344
124.48,0.303985,2.1879
124.5,0.244559,2.21645
124.52,0.244292,2.17065
124.54,0.321473,2.34465
124.56,0.175127,2.42702
124.58,0.159453,2.39187
124.6,0.146923,2.41147
124.62,0.105674,2.41721
124.64,0.149562,2.55811
124.66,0.109742,2.52425
124.68,0.131332,2.5918
124.7,0.135822,2.46413
124.72,0.181836,2.41341
124.74,0.343063,2.34183
124.76,0.360864,2.33899
124.78,0.35032,2.10104
124.8,0.417184,1.89256
124.82,0.426691,1.85794
124.84,0.471739,1.91804
124.86,0.42063,2.01988
124.88,0.382709,2.11134
124.9,0.341531,2.15043
124.92,0.366461,2.08376
124.94,0.403745,2.10285
124.96,0.558025,2.03386
124.98,0.487439,2.18521
125,0.478484,2.29216
125.02,0.562457,2.18814
125.04,0.492287,2.05073
125.06,0.451397,2.04721
125.08,0.281355,1.98965
125.1,0.256646,2.07951
125.12,0.14614,2.00916
125.14,0.243515,1.95244
125.16,0.156901,1.89588
125.18,0.287449,1.88412
125.2,0.259431,2.03352
125.22,0.404325,2.00027
125.24,0.485473,1.99737
125.26,0.571671,1.95481
125.28,0.728192,1.80963
125.3,0.603058,1.86454
125.32,0.650164,1.8614
125.34,0.580694,1.85077
125.36,0.555578,1.84113
125.38,0.57972,1.64711
125.4,0.462438,1.56424
125.42,0.45839,1.59688
125.44,0.640355,1.65209
125.46,0.711568,1.59536
125.48,0.624491,1.56847
125.5,0.538321,1.55604
125.52,0.616388,1.64076
125.54,0.54619,1.64092
125.56,0.372019,1.71036
125.58,0.389169,1.6524
125.6,0.348519,1.70464
125.62,0.306093,1.74908
125.64,0.35693,1.78264
125.66,0.317694,1.80423
125.68,0.234794,1.71932
125.7,0.164766,1.68944
125.72,0.202342,1.82341
125.74,0.266796,1.86314
125.76,0.316486,1.92626
125.78,0.26288,1.99888
125.8,0.390326,2.02119
125.82,0.424404,1.93382
125.84,0.176162,1.89234
125.86,0.36625,1.96139
125.88,0.417842,1.86305
125.9,0.435614,1.87697
125.92,0.357422,1.71681
125.94,0.268495,1.59922
125.96,0.236547,1.65406
125.98,0.246446,1.67407
126,0.194365,1.64639
126.02,0.154595,1.71581
126.04,0.164393,1.67813
126.06,0.245052,1.68173
126.08,0.168054,1.63994
126.1,0.233927,1.78276
126.12,0.253618,1.73972
126.14,0.236405,1.77877
126.16,0.312902,1.81834
126.18,0.339635,1.7136
126.2,0.23487,1.74614
126.22,0.310725,1.81205
126.24,0.331929,2.00895
126.26,0.352959,2.07801
126.28,0.442328,2.10169
126.3,0.475238,2.02355
126.32,0.494276,1.94259
126.34,0.469471,2.02282
126.36,0.378212,2.03492
126.38,0.34917,1.99656
126.4,0.414147,1.96147
126.42,0.365297,2.11566
126.44,0.308386,2.12252
126.46,0.195401,2.06335
126.48,0.0678353,2.00494
126.5,-0.00464218,1.9487
126.52,0.0260224,2.031
126.54,0.127057,2.1374
126.56,0.13446,2.20273
126.58,0.175584,2.09633
126.6,0.313477,2.08184
126.62,0.371752,2.00426
126.64,0.246162,1.94195
126.66,0.293096,2.00296
126.68,0.155621,2.00406
126.7,0.132253,1.98738
126.72,0.278894,2.01648
126.74,0.286649,2.06092
126.76,0.298956,2.19853
126.78,0.453926,2.23917
126.8,0.410613,2.225
126.82,0.362645,2.29402
126.84,0.247381,2.34806
126.86,0.319687,2.30689
126.88,0.268417,2.15748
126.9,0.269331,2.08094
126.92,0.282962,2.24392
126.94,0.334149,2.30689
126.96,0.223231,2.28196
126.98,0.220764,2.09534
127,0.174487,2.14832
127.02,0.0852729,2.08309
127.04,0.013829,2.19572
127.06,0.0735407,2.1735
127.08,0.110462,2.266
127.1,0.0946627,2.28505
127.12,-0.0521793,2.33395
127.14,0.0461343,2.19239
127.16,0.152827,2.21725
127.18,-0.0181133,2.10037
127.2,-0.0608873,2.01138
127.22,-0.022011,2.06768
127.24,0.0613778,2.11636
127.26,-0.0163197,2.23974
127.28,0.0191401,2.34626
127.3,-0.0255451,2.36628
127.32,-0.0501539,2.19097
127.34,-0.131491,2.24352
127.36,-0.167941,2.27158
127.38,-0.156091,2.23151
127.4,-0.052623,2.33678
127.42,-0.181112,2.30611
127.44,-0.178519,2.27321
127.46,-0.232581,2.21923
127.48,-0.198685,2.4035
127.5,-0.263015,2.38047
127.52,-0.291137,2.44279
127.54,-0.271951,2.31965
127.56,-0.323545,2.34649
127.58,-0.28872,2.35081
127.6,-0.446589,2.19537
127.62,-0.436673,2.15007
127.64,-0.574531,2.17326
127.66,-0.552774,2.23357
127.68,-0.609687,2.33102
127.7,-0.551829,2.25049
127.72,-0.727296,2.14116
