98.72,-1.90899,-1.61858
98.74,-1.71684,-1.63833
98.76,-1.80817,-1.69384
98.78,-1.871,-1.69991
98.8,-1.99815,-1.64283
98.82,-1.94342,-1.58844
98.84,-2.03877,-1.36635
98.86,-1.91145,-1.3688
98.88,-1.93841,-1.28891
98.9,-2.02347,-1.26719
98.92,-1.94168,-1.23192
98.94,-1.89456,-1.24246
98.96,-1.93257,-1.39238
98.98,-1.82606,-1.49587
99,-1.86737,-1.66218
99.02,-1.8866,-1.82089
99.04,-1.79227,-1.74543
99.06,-1.68524,-1.78021
99.08,-1.51607,-1.76402
99.1,-1.46392,-1.65435
99.12,-1.3861,-1.54931
99.14,-1.57919,-1.604
99.16,-1.66716,-1.64796
99.18,-1.62984,-1.77104
99.2,-1.69183,-1.89342
99.22,-1.53582,-1.74451
99.24,-1.58874,-1.61734
99.26,-1.58124,-1.64653
99.28,-1.52647,-1.72563
99.3,-1.68996,-1.6752
99.32,-1.67816,-1.65663
99.34,-1.61202,-1.5497
99.36,-1.50648,-1.57737
99.38,-1.38906,-1.7382
99.4,-1.50456,-1.72335
99.42,-1.46547,-1.6778
99.44,-1.53719,-1.46237
99.46,-1.46277,-1.54058
99.48,-1.54834,-1.49289
99.5,-1.3787,-1.65982
99.52,-1.26987,-1.50397
99.54,-1.40135,-1.44615
99.56,-1.44219,-1.33146
99.58,-1.35517,-1.43879
99.6,-1.31372,-1.52643
99.62,-1.3161,-1.49584
99.64,-1.22142,-1.53905
99.66,-1.21585,-1.68138
99.68,-1.37516,-1.62087
99.7,-1.33584,-1.67293
99.72,-1.20098,-1.66563
99.74,-1.22985,-1.62975
99.76,-1.16642,-1.70966
99.78,-1.20813,-1.84625
99.8,-1.3582,-1.79974
99.82,-1.4131,-1.63665
99.84,-1.30805,-1.67349
99.86,-1.3495,-1.71083
99.88,-1.37928,-1.69457
99.9,-1.33857,-1.59135
99.92,-1.36328,-1.57945
99.94,-1.24712,-1.57786
99.96,-1.17356,-1.54219
99.98,-1.13527,-1.47516
100,-1.20638,-1.62215
100.02,-1.23916,-1.82988
100.04,-1.13571,-1.71961
100.06,-1.27128,-1.65359
100.08,-1.37446,-1.53617
100.1,-1.36201,-1.53115
100.12,-1.3964,-1.64847
100.14,-1.41545,-1.61807
100.16,-1.56977,-1.66126
100.18,-1.52176,-1.58897
100.2,-1.52389,-1.59179
100.22,-1.48273,-1.61872
100.24,-1.50144,-1.58666
100.26,-1.46109,-1.64735
100.28,-1.40071,-1.54068
100.3,-1.35186,-1.55325
100.32,-1.31161,-1.56571
100.34,-1.36269,-1.48871
100.36,-1.32163,-1.62438
100.38,-1.49741,-1.47125
100.4,-1.51258,-1.43895
100.42,-1.6327,-1.4117
100.44,-1.65965,-1.29641
100.46,-1.66289,-1.18918
100.48,-1.7443,-1.2878
100.5,-1.8943,-1.21007
100.52,-1.84725,-1.18095
100.54,-1.86662,-1.15277
100.56,-1.91369,-1.22472
100.58,-1.92099,-1.19904
100.6,-2.07606,-1.08199
100.62,-2.06852,-1.09938
100.64,-2.06261,-1.06406
100.66,-1.98144,-1.11569
100.68,-2.02462,-1.04407
100.7,-2.09803,-0.986611
100.72,-2.19825,-0.946744
100.74,-2.11688,-0.998629
100.76,-2.15207,-0.837861
100.78,-2.11218,-0.781172
100.8,-1.96168,-0.851568
100.82,-1.82629,-0.858129
100.84,-1.82646,-0.862344
100.86,-1.67258,-0.698155
100.88,-1.61554,-0.700669
100.9,-1.64375,-0.806833
100.92,-1.52968,-1.057
100.94,-1.46325,-1.05097
100.96,-1.4873,-1.0213
100.98,-1.58315,-1.03109
101,-1.69009,-1.10798
101.02,-1.78761,-0.963994
101.04,-1.9491,-1.03585
101.06,-1.86044,-1.13085
101.08,-1.84764,-1.10123
101.1,-1.71147,-1.10592
101.12,-1.72334,-1.12356
101.14,-1.73692,-1.00589
101.16,-1.88618,-0.957607
101.18,-2.05234,-1.01157
101.2,-2.22311,-1.09401
101.22,-2.18839,-1.18966
101.24,-2.1411,-1.1807
101.26,-2.13155,-1.24308
101.28,-2.17042,-1.17448
101.3,-2.19561,-1.2179
101.32,-1.97059,-1.25336
101.34,-2.00783,-1.23954
101.36,-1.94617,-1.25476
101.38,-1.97196,-1.21859
101.4,-1.97973,-1.17869
101.42,-2.04104,-1.13548
101.44,-2.19003,-1.18686
101.46,-2.19598,-1.26476
101.48,-2.29483,-1.45596
101.5,-2.36756,-1.51507
101.52,-2.3982,-1.43672
101.54,-2.39093,-1.18578
101.56,-2.21216,-1.0101
101.58,-2.45517,-1.00684
101.6,-2.55295,-0.909047
101.62,-2.42111,-0.9655
101.64,-2.47844,-1.01691
101.66,-2.54235,-0.944774
101.68,-2.41647,-0.935281
101.7,-2.30904,-0.720693
101.72,-2.31416,-0.83306
101.74,-2.23837,-0.780597
101.76,-2.2784,-0.805825
101.78,-2.25539,-0.81829
101.8,-2.36796,-0.755614
101.82,-2.3135,-0.807996
101.84,-2.36108,-0.828588
101.86,-2.50372,-0.868268
101.88,-2.66972,-0.939049
101.9,-2.60936,-1.13428
101.92,-2.44811,-1.05681
101.94,-2.40144,-1.13646
101.96,-2.42007,-1.0245
101.98,-2.3907,-1.06
102,-2.48403,-1.03472
102.02,-2.29068,-1.00633
102.04,-2.19027,-0.995491
102.06,-2.24513,-0.764188
102.08,-2.11524,-0.859777
102.1,-2.11193,-0.842161
102.12,-2.08709,-0.886763
102.14,-2.1258,-1.08144
102.16,-2.12292,-1.01178
102.18,-1.94088,-1.12181
102.2,-1.99093,-1.06669
102.22,-1.93506,-1.11394
102.24,-1.87208,-1.03793
102.26,-1.90403,-0.965957
102.28,-1.92588,-0.980555
102.3,-1.99761,-1.24175
102.32,-2.09255,-1.25594
102.34,-2.04203,-1.20455
102.36,-2.0421,-1.08349
102.38,-2.08902,-1.16885
102.4,-1.94016,-1.17938
102.42,-1.99832,-1.14042
102.44,-1.95901,-1.12921
102.46,-1.90377,-0.910642
102.48,-1.85574,-0.945878
102.5,-1.98383,-1.02898
102.52,-1.91739,-1.15926
102.54,-1.99531,-1.03508
102.56,-1.98384,-0.979305
102.58,-2.02782,-0.88485
102.6,-2.05287,-0.816449
102.62,-1.89079,-0.715796
102.64,-1.92411,-0.647779
102.66,-2.07956,-0.819774
102.68,-1.96533,-0.799552
102.7,-1.93347,-0.772903
102.72,-2.06323,-0.854945
102.74,-2.07237,-0.808563
102.76,-2.11895,-0.71626
102.78,-2.2828,-0.678515
102.8,-2.18025,-0.728514
102.82,-2.35744,-0.56916
102.84,-2.32789,-0.608544
102.86,-2.36165,-0.634282
102.88,-2.38192,-0.625419
102.9,-2.34628,-0.704466
102.92,-2.40006,-0.690557
102.94,-2.33416,-0.686779
102.96,-2.28499,-0.561128
102.98,-2.15143,-0.530165
103,-2.15471,-0.488582
103.02,-2.28589,-0.560282
103.04,-2.30618,-0.381362
103.06,-2.34912,-0.495608
103.08,-2.23817,-0.495943
103.1,-2.22778,-0.503997
103.12,-2.22067,-0.52255
103.14,-2.23269,-0.514708
103.16,-2.22315,-0.546296
103.18,-2.29433,-0.587617
103.2,-2.22911,-0.562993
103.22,-2.21111,-0.443627
103.24,-2.29305,-0.423011
103.26,-2.43018,-0.549486
103.28,-2.28223,-0.74372
103.3,-2.12758,-0.64494
103.32,-2.03991,-0.796272
103.34,-2.1456,-0.779149
103.36,-2.0266,-0.716292
103.38,-1.86382,-0.64917
103.4,-1.82161,-0.800826
103.42,-1.87162,-0.782007
103.44,-1.91211,-0.832083
103.46,-2.07893,-0.686583
103.48,-2.09598,-0.599554
103.5,-2.06782,-0.7991
103.52,-2.0831,-0.679677
103.54,-2.02311,-0.749501
103.56,-2.10257,-0.81191
103.58,-2.05996,-0.848625
103.6,-2.1155,-0.945997
103.62,-1.99798,-1.12398
103.64,-2.03387,-1.08914
103.66,-1.98645,-1.03237
103.68,-2.12589,-0.964519
103.7,-1.81148,-0.842185
103.72,-1.81986,-0.739852
103.74,-1.78789,-1.04602
103.76,-1.59704,-1.06484
103.78,-1.56902,-1.09165
103.8,-1.6838,-1.04888
103.82,-1.58525,-1.0668
103.84,-1.67829,-1.20981
103.86,-1.62853,-1.29976
103.88,-1.69103,-1.45685
103.9,-1.63013,-1.50717
103.92,-1.65026,-1.57956
103.94,-1.69759,-1.61247
103.96,-1.67805,-1.58916
103.98,-1.56763,-1.51086
104,-1.41233,-1.68664
104.02,-1.36486,-1.72337
104.04,-1.4049,-1.93929
104.06,-1.41537,-1.85541
104.08,-1.40405,-1.81219
104.1,-1.45086,-1.91836
104.12,-1.45914,-1.78674
104.14,-1.55882,-1.88949
104.16,-1.54404,-1.71468
104.18,-1.58854,-1.72616
104.2,-1.66565,-1.765
104.22,-1.72125,-1.73965
104.24,-1.72721,-1.66096
104.26,-1.69393,-1.7012
104.28,-1.63066,-1.76016
104.3,-1.76632,-1.71886
104.32,-1.73976,-1.71385
104.34,-1.83803,-1.72015
104.36,-1.73574,-1.79783
104.38,-1.60257,-1.63408
104.4,-1.4167,-1.42725
104.42,-1.48652,-1.28129
104.44,-1.40926,-1.24363
104.46,-1.33794,-1.33299
104.48,-1.24451,-1.46747
104.5,-1.17524,-1.54701
104.52,-1.12081,-1.51384
104.54,-0.848214,-1.41243
104.56,-0.933857,-1.44924
104.58,-0.838309,-1.57641
104.6,-0.885767,-1.72456
104.62,-0.878182,-1.72438
104.64,-0.803928,-1.67556
104.66,-0.620335,-1.59798
104.68,-0.645954,-1.52641
104.7,-0.61325,-1.64591
104.72,-0.582876,-1.58513
104.74,-0.556189,-1.5985
104.76,-0.412089,-1.57608
104.78,-0.478964,-1.52137
104.8,-0.326848,-1.51325
104.82,-0.26594,-1.49296
104.84,-0.255246,-1.77127
104.86,-0.274984,-1.65678
104.88,-0.21352,-1.69972
104.9,-0.342733,-1.68442
104.92,-0.430057,-1.70462
104.94,-0.556076,-1.67854
104.96,-0.543884,-1.67737
104.98,-0.607776,-1.6715
105,-0.513893,-1.61399
105.02,-0.459048,-1.53348
105.04,-0.429037,-1.54049
105.06,-0.316412,-1.48585
105.08,-0.289064,-1.55044
105.1,-0.250969,-1.46397
105.12,-0.145629,-1.35645
105.14,-0.16403,-1.4027
105.16,-0.26026,-1.48268
105.18,-0.113657,-1.66571
105.2,-0.181084,-1.63517
105.22,-0.102247,-1.7956
105.24,-0.212494,-1.87404
105.26,-0.141913,-1.96191
105.28,-0.164908,-1.90215
105.3,-0.123749,-1.9069
105.32,-0.170776,-1.99018
105.34,-0.104253,-2.10028
105.36,-0.0631047,-2.36308
105.38,-0.0926886,-2.29403
105.4,-0.172119,-2.28673
105.42,-0.215266,-2.26014
105.44,-0.140953,-2.24791
105.46,-0.113828,-2.21364
105.48,-0.139549,-2.28366
105.5,-0.216249,-2.30237
105.52,-0.3062,-2.23281
105.54,-0.241231,-2.16091
105.56,-0.363106,-2.17988
105.58,-0.337689,-2.37501
105.6,-0.449505,-2.46053
105.62,-0.346078,-2.37124
105.64,-0.38143,-2.52305
105.66,-0.423447,-2.52711
105.68,-0.399436,-2.46982
105.7,-0.45595,-2.382
105.72,-0.468419,-2.35632
105.74,-0.477903,-2.4124
105.76,-0.340281,-2.45926
105.78,-0.362352,-2.38784
105.8,-0.404948,-2.52083
105.82,-0.418907,-2.47216
105.84,-0.604799,-2.33621
105.86,-0.681678,-2.20598
105.88,-0.706533,-2.18485
105.9,-0.681976,-2.22433
105.92,-0.629436,-2.14923
105.94,-0.566493,-1.93376
105.96,-0.564511,-1.90018
105.98,-0.52603,-1.66846
106,-0.589262,-1.7485
106.02,-0.578744,-1.69229
106.04,-0.725419,-1.49431
106.06,-0.819138,-1.48973
106.08,-0.901909,-1.54053
106.1,-0.919709,-1.49705
106.12,-0.941361,-1.47012
106.14,-0.739087,-1.42672
106.16,-0.768883,-1.39253
106.18,-0.700703,-1.32082
106.2,-0.739395,-1.32381
106.22,-0.624508,-1.35632
106.24,-0.752535,-1.49474
106.26,-0.819634,-1.66309
106.28,-0.841932,-1.66653
106.3,-0.784332,-1.62953
106.32,-0.81943,-1.62401
106.34,-0.75321,-1.57367
106.36,-0.694002,-1.61993
106.38,-0.696234,-1.75861
106.4,-0.703798,-1.68323
106.42,-0.636409,-1.56607
106.44,-0.59427,-1.5427
106.46,-0.607275,-1.57548
106.48,-0.694083,-1.54596
106.5,-0.499274,-1.55267
106.52,-0.366726,-1.57078
106.54,-0.395557,-1.6045
106.56,-0.28092,-1.54853
106.58,-0.350537,-1.37637
106.6,-0.374843,-1.45579
106.62,-0.423669,-1.55833
106.64,-0.522801,-1.64896
106.66,-0.561209,-1.80036
106.68,-0.620351,-1.58481
106.7,-0.659351,-1.59443
106.72,-0.420979,-1.4917
106.74,-0.480561,-1.69989
106.76,-0.414752,-1.80014
106.78,-0.496884,-1.63469
106.8,-0.458774,-1.7553
106.82,-0.543177,-1.81327
106.84,-0.566159,-1.82004
106.86,-0.705504,-1.86889
106.88,-0.72253,-1.96947
106.9,-0.710891,-2.01213
106.92,-0.565597,-2.03024
106.94,-0.579138,-1.95966
106.96,-0.557208,-1.95766
106.98,-0.689244,-1.97496
107,-0.638122,-2.02894
107.02,-0.799021,-2.11895
107.04,-0.725846,-1.9696
107.06,-0.653119,-1.86296
107.08,-0.650559,-1.96308
107.1,-0.738348,-1.94657
107.12,-0.758036,-1.91791
107.14,-0.860256,-1.97471
107.16,-0.750218,-2.02115
107.18,-0.724961,-2.03763
107.2,-0.650999,-1.80937
107.22,-0.641131,-1.76237
107.24,-0.51788,-1.64574
107.26,-0.494865,-1.68465
107.28,-0.45129,-1.53263
107.3,-0.378385,-1.55381
107.32,-0.289863,-1.61368
107.34,-0.349433,-1.77672
107.36,-0.265165,-1.91824
107.38,-0.392747,-1.96935
107.4,-0.466458,-1.96801
107.42,-0.502113,-2.00314
107.44,-0.590546,-1.98061
107.46,-0.534416,-2.13082
107.48,-0.502965,-2.15685
107.5,-0.487353,-2.30781
107.52,-0.458891,-2.35545
107.54,-0.403609,-2.21288
107.56,-0.493571,-2.21083
107.58,-0.411298,-2.19862
107.6,-0.322039,-2.24499
107.62,-0.423617,-2.35391
107.64,-0.317699,-2.37151
107.66,-0.297821,-2.23527
107.68,-0.144173,-2.3176
107.7,-0.0833581,-2.21487
107.72,-0.0624921,-2.11346
107.74,-0.056862,-2.17727
107.76,-0.0792735,-2.18759
107.78,-0.272995,-2.20502
107.8,-0.247399,-2.22138
107.82,-0.199981,-2.31845
107.84,-0.175112,-2.2652
107.86,-0.0880796,-2.2235
107.88,-0.0438356,-2.21735
107.9,-0.0328433,-2.22999
107.92,-0.0619022,-2.16962
107.94,-0.0506574,-2.24489
107.96,0.0843731,-2.22906
107.98,0.0984223,-2.22739
108,0.0726254,-2.18267
108.02,0.12909,-2.36588
108.04,0.00769877,-2.38817
108.06,-0.0161367,-2.23973
108.08,-0.203462,-2.23316
108.1,-0.289432,-2.32176
108.12,-0.320453,-2.37864
108.14,-0.301731,-2.34714
108.16,-0.363286,-2.3262
108.18,-0.374303,-2.28602
108.2,-0.485344,-2.335
108.22,-0.384536,-2.40918
108.24,-0.476532,-2.29219
108.26,-0.432523,-2.19969
108.28,-0.422188,-2.18266
108.3,-0.579604,-2.27092
108.32,-0.606902,-2.20143
108.34,-0.577431,-2.12712
108.36,-0.613136,-2.07992
108.38,-0.54843,-2.16387
108.4,-0.422711,-2.19984
108.42,-0.464678,-2.10087
108.44,-0.444016,-2.06669
108.46,-0.327396,-2.00597
108.48,-0.331397,-1.9094
108.5,-0.443287,-1.83506
108.52,-0.461073,-1.86943
108.54,-0.331788,-1.77989
108.56,-0.418059,-1.74129
108.58,-0.37381,-1.68409
108.6,-0.39828,-1.53956
108.62,-0.275906,-1.54243
108.64,-0.220524,-1.47219
108.66,-0.269068,-1.49836
108.68,-0.284118,-1.47177
108.7,-0.395806,-1.36925
108.72,-0.425909,-1.47881
108.74,-0.330303,-1.44162
108.76,-0.248571,-1.37538
108.78,-0.138665,-1.36318
108.8,-0.186165,-1.48471
108.82,-0.0726984,-1.51469
108.84,0.148196,-1.51489
108.86,0.311608,-1.4075
108.88,0.318752,-1.52308
108.9,0.352837,-1.5008
108.92,0.159218,-1.60368
108.94,0.205983,-1.81152
108.96,0.278301,-1.90475
108.98,0.245288,-1.95173
109,0.224603,-1.97693
109.02,0.210476,-1.93039
109.04,0.182631,-1.90945
109.06,0.224406,-1.96039
109.08,0.120336,-2.02385
109.1,0.106034,-2.00487
109.12,0.056305,-1.87494
109.14,0.0325176,-2.05449
109.16,-0.0308037,-2.12732
109.18,0.152149,-2.187
109.2,0.23277,-2.29913
109.22,0.255049,-2.49357
109.24,0.291952,-2.56732
109.26,0.140941,-2.61172
109.28,0.0844448,-2.70314
109.3,0.133264,-2.68892
109.32,0.159905,-2.86128
109.34,0.0827392,-2.89765
109.36,-0.00503246,-2.91457
109.38,0.037196,-2.89189
109.4,0.0638299,-2.91444
109.42,0.169689,-2.90618
109.44,0.239996,-2.93879
109.46,0.299156,-2.97844
109.48,0.284453,-3.12196
109.5,0.271536,-3.07838
109.52,0.221485,-2.97633
109.54,0.243427,-2.89468
109.56,0.116395,-2.80041
109.58,0.0327564,-2.73297
109.6,-0.0626326,-2.76866
109.62,-0.13363,-2.84244
109.64,-0.19368,-2.92611
109.66,-0.164219,-2.80156
109.68,-0.338128,-2.76115
109.7,-0.0921614,-2.64228
109.72,-0.101777,-2.66468
109.74,-0.195819,-2.57389
109.76,-0.243322,-2.673
109.78,-0.237842,-2.60015
109.8,-0.326948,-2.60422
109.82,-0.368544,-2.67337
109.84,-0.390871,-2.68188
109.86,-0.383121,-2.73746
109.88,-0.521751,-2.66875
109.9,-0.489229,-2.64169
109.92,-0.562065,-2.46109
109.94,-0.586164,-2.36637
109.96,-0.490413,-2.3069
109.98,-0.476131,-2.07766
110,-0.471019,-2.00481
110.02,-0.382068,-2.05809
110.04,-0.371643,-2.08715
110.06,-0.402909,-2.13989
110.08,-0.3716,-2.20114
110.1,-0.438911,-2.23625
110.12,-0.375706,-2.29165
110.14,-0.438961,-2.20483
110.16,-0.367285,-2.32534
110.18,-0.459524,-2.38864
110.2,-0.365886,-2.27978
110.22,-0.344343,-2.17579
110.24,-0.223759,-2.25672
110.26,-0.0927854,-2.16882
110.28,0.099967,-2.2096
110.3,0.194941,-2.17206
110.32,0.406673,-2.16371
110.34,0.534724,-2.23085
110.36,0.423402,-2.00448
110.38,0.373833,-1.80032
110.4,0.360495,-1.75383
110.42,0.34551,-1.90008
110.44,0.181423,-1.84582
110.46,0.189343,-1.95307
110.48,0.15983,-1.81188
110.5,0.318141,-1.70441
110.52,0.273967,-1.77505
110.54,0.15922,-1.78224
110.56,0.141436,-1.53568
110.58,0.149763,-1.58988
110.6,0.12876,-1.47257
110.62,0.213111,-1.37785
110.64,0.299207,-1.54363
110.66,0.181434,-1.53926
110.68,0.101439,-1.50571
110.7,0.280006,-1.46347
110.72,0.271452,-1.37093
110.74,0.259479,-1.42407
110.76,0.343037,-1.46757
110.78,0.473433,-1.54696
110.8,0.471581,-1.42007
110.82,0.452943,-1.37805
110.84,0.350328,-1.4933
110.86,0.238628,-1.65785
110.88,0.149863,-1.48693
110.9,0.169002,-1.57899
110.92,0.0739817,-1.60716
110.94,-0.0263173,-1.39829
110.96,-0.226902,-1.44792
110.98,-0.158849,-1.50117
111,-0.105316,-1.64076
111.02,-0.173389,-1.68972
111.04,-0.197676,-1.70385
111.06,-0.224249,-1.79771
111.08,-0.138312,-1.78458
111.1,-0.258635,-1.7938
111.12,-0.308042,-1.8366
111.14,-0.427737,-1.84284
111.16,-0.389696,-1.7978
111.18,-0.447619,-1.723
111.2,-0.501762,-1.73782
111.22,-0.373066,-2.00756
111.24,-0.272192,-2.10937
111.26,-0.112301,-2.18873
111.28,-0.039585,-2.12596
111.3,-0.0985811,-2.24441
111.32,-0.09573,-2.2498
111.34,-0.134909,-2.33329
111.36,-0.243053,-2.3859
111.38,-0.0704576,-2.38766
111.4,-0.055542,-2.38985
111.42,-0.0352296,-2.44495
111.44,-0.0370671,-2.45755
111.46,0.00526102,-2.53523
111.48,-0.109198,-2.46198
111.5,0.00411545,-2.44008
111.52,-0.0061363,-2.51607
111.54,-0.00172511,-2.71368
111.56,0.0205634,-2.64995
111.58,-0.108926,-2.65688
111.6,-0.129867,-2.61569
111.62,-0.262751,-2.66412
111.64,-0.152828,-2.79964
111.66,-0.184978,-2.69542
111.68,-0.113828,-2.74842
111.7,-0.122567,-2.80505
111.72,-0.259416,-2.78347
111.74,-0.265384,-2.83647
111.76,-0.259806,-2.86869
111.78,-0.200759,-2.9745
111.8,-0.205584,-2.80384
111.82,-0.257438,-2.6891
111.84,-0.196687,-2.64197
111.86,-0.220572,-2.4696
111.88,-0.104093,-2.36105
111.9,-0.177161,-2.31403
111.92,-0.315098,-2.37161
111.94,-0.220334,-2.45215
111.96,-0.190945,-2.47777
111.98,-0.146085,-2.51158
112,-0.187465,-2.52101
112.02,-0.199374,-2.4483
112.04,-0.214213,-2.32688
112.06,-0.435119,-2.28694
112.08,-0.498008,-2.17489
112.1,-0.574948,-1.96297
112.12,-0.561389,-1.98898
112.14,-0.476791,-1.9359
112.16,-0.542002,-1.80446
112.18,-0.592408,-1.84016
112.2,-0.690958,-1.72057
112.22,-0.747923,-1.83537
112.24,-0.720268,-1.77407
112.26,-0.647975,-1.73583
112.28,-0.784445,-1.64402
112.3,-0.780106,-1.6301
112.32,-0.750532,-1.6744
112.34,-0.802413,-1.66513
112.36,-0.709843,-1.56047
112.38,-0.694432,-1.58979
112.4,-0.781368,-1.67097
112.42,-0.63517,-1.62242
112.44,-0.388702,-1.81041
112.46,-0.405649,-1.77119
112.48,-0.484632,-1.71564
112.5,-0.45032,-1.73756
112.52,-0.226002,-1.70326
112.54,-0.305939,-1.63067
112.56,-0.264409,-1.60429
112.58,-0.431528,-1.60269
112.6,-0.227023,-1.55378
112.62,-0.191094,-1.50094
112.64,-0.184483,-1.57061
112.66,-0.096118,-1.66162
112.68,-0.0986495,-1.72353
112.7,-0.037162,-1.68549
112.72,-0.157033,-1.7007
112.74,-0.234466,-1.73458
112.76,-0.317452,-1.79529
112.78,-0.304664,-1.89263
112.8,-0.346185,-1.8456
112.82,-0.368845,-1.84072
112.84,-0.451962,-1.91947
112.86,-0.560391,-1.91707
112.88,-0.614915,-2.05511
112.9,-0.718166,-2.06878
112.92,-0.774273,-1.9341
112.94,-0.761335,-1.92745
112.96,-0.801525,-1.8874
112.98,-0.830867,-1.81152
113,-1.01749,-1.92402
113.02,-0.919799,-2.00838
113.04,-0.885416,-2.18422
113.06,-0.88666,-2.05176
113.08,-0.815918,-1.99614
113.1,-0.853492,-1.99643
113.12,-0.920398,-2.1607
113.14,-0.964121,-2.19394
113.16,-0.887781,-2.18505
113.18,-1.1035,-2.22009
113.2,-1.16992,-2.11071
113.22,-1.15014,-2.29493
113.24,-1.25697,-2.09448
113.26,-1.14402,-2.00217
113.28,-1.17846,-1.9917
113.3,-1.16209,-2.0487
113.32,-1.13019,-2.11369
113.34,-1.12603,-2.1801
113.36,-1.07059,-2.23024
113.38,-0.962024,-2.13926
113.4,-0.935942,-1.842
113.42,-0.892704,-1.76235
113.44,-0.90335,-1.74556
113.46,-0.977895,-1.94658
113.48,-0.998924,-1.91364
113.5,-1.00389,-2.01314
113.52,-1.06879,-2.31103
113.54,-1.01914,-2.08293
113.56,-1.08106,-2.06064
113.58,-0.957609,-2.11044
113.6,-0.778687,-2.17441
113.62,-0.833151,-2.05251
113.64,-0.787492,-1.96633
113.66,-0.858942,-2.12868
113.68,-0.762217,-2.07954
113.7,-0.905769,-2.18354
113.72,-0.89813,-2.30843
113.74,-0.950748,-2.25103
113.76,-0.96141,-2.31606
113.78,-0.886204,-2.42915
113.8,-0.905956,-2.44847
113.82,-0.892098,-2.4641
113.84,-0.971069,-2.4705
113.86,-1.14935,-2.47124
113.88,-1.36412,-2.33464
113.9,-1.35588,-2.35052
113.92,-1.4364,-2.23252
113.94,-1.43616,-2.11013
113.96,-1.39591,-2.25677
113.98,-1.37221,-2.32705
114,-1.50452,-2.39191
114.02,-1.46982,-2.16224
114.04,-1.71026,-1.90837
114.06,-1.67215,-2.10536
114.08,-1.54185,-1.96858
114.1,-1.41966,-1.95606
114.12,-1.38808,-1.91265
114.14,-1.36065,-1.88839
114.16,-1.40279,-1.88049
114.18,-1.39162,-1.9699
114.2,-1.4585,-1.87655
114.22,-1.56129,-1.84665
114.24,-1.39923,-1.80444
114.26,-1.39909,-1.6955
114.28,-1.35345,-1.66336
114.3,-1.35776,-1.812
114.32,-1.3759,-1.93907
114.34,-1.27955,-1.89655
114.36,-1.18213,-1.77281
114.38,-1.0445,-1.75598
114.4,-1.14396,-1.709
114.42,-1.26243,-1.63104
114.44,-1.35068,-1.68689
114.46,-1.29978,-1.71039
114.48,-1.34291,-1.66406
114.5,-1.36686,-1.7387
114.52,-1.36979,-1.74792
114.54,-1.64582,-1.75273
114.56,-1.65974,-1.7607
114.58,-1.66682,-1.54272
114.6,-1.61772,-1.77696
114.62,-1.61278,-1.89587
114.64,-1.43935,-1.8176
114.66,-1.41033,-1.9225
114.68,-1.41742,-1.98103
114.7,-1.36011,-2.13978
114.72,-1.47608,-2.15664
114.74,-1.57653,-2.12183
114.76,-1.51461,-2.10486
114.78,-1.64486,-2.16736
114.8,-1.60471,-2.16654
114.82,-1.56396,-2.24268
114.84,-1.51088,-2.21873
114.86,-1.50848,-2.21285
114.88,-1.46672,-2.23246
114.9,-1.41612,-2.2641
114.92,-1.36794,-2.43106
114.94,-1.45627,-2.40801
114.96,-1.49673,-2.36132
114.98,-1.50557,-2.35812
115,-1.3921,-2.29215
115.02,-1.42298,-2.24227
115.04,-1.3664,-2.09445
115.06,-1.47563,-2.15808
115.08,-1.53202,-2.04078
115.1,-1.49918,-2.05209
115.12,-1.55019,-1.98058
115.14,-1.47153,-2.00151
115.16,-1.54348,-1.91985
115.18,-1.55034,-1.9386
115.2,-1.62319,-1.83046
115.22,-1.60141,-1.77289
115.24,-1.7021,-1.84818
115.26,-1.55072,-1.79858
115.28,-1.7389,-1.79659
115.3,-1.8693,-1.86307
115.32,-1.84119,-1.7733
115.34,-1.72951,-1.8464
115.36,-1.71024,-1.66816
115.38,-1.7984,-1.70943
115.4,-1.73807,-1.8304
115.42,-1.62666,-1.82908
115.44,-1.71281,-1.7304
115.46,-1.66316,-1.62474
115.48,-1.61275,-1.61813
115.5,-1.62435,-1.62542
115.52,-1.61085,-1.63693
115.54,-1.5502,-1.73201
115.56,-1.48819,-1.89315
115.58,-1.51568,-1.88253
115.6,-1.5282,-1.79105
115.62,-1.44611,-1.78189
115.64,-1.4764,-1.97419
115.66,-1.44239,-1.96812
115.68,-1.42167,-2.07573
115.7,-1.37985,-1.99988
115.72,-1.29312,-2.09257
115.74,-1.2953,-2.07158
115.76,-1.17176,-2.18842
115.78,-1.08764,-2.21737
115.8,-1.06222,-2.18142
115.82,-0.995303,-2.21191
115.84,-0.945586,-2.39481
115.86,-1.10375,-2.31831
115.88,-1.20519,-2.33593
115.9,-1.21887,-2.24797
115.92,-1.2367,-1.95098
115.94,-1.26899,-1.95135
115.96,-1.23863,-2.02032
115.98,-1.28343,-1.85683
116,-1.2218,-1.96733
116.02,-1.11851,-1.82832
116.04,-0.941618,-1.81616
116.06,-1.02503,-1.96053
116.08,-0.951673,-1.93063
116.1,-1.023,-2.0009
116.12,-1.06659,-1.93632
116.14,-0.879388,-1.8723
116.16,-0.901156,-1.91027
116.18,-0.89375,-1.96461
116.2,-0.92502,-1.97562
116.22,-0.901417,-1.91662
116.24,-0.876605,-1.8769
116.26,-0.742357,-1.82623
116.28,-0.918595,-1.74699
116.3,-0.897391,-1.90716
